SKIDMORE-TYNAN ISD,'013905,792,772,SKIDMORE-TYNAN H S,'013905001,241,232,,,,,,21,3,0,4,20
SKIDMORE-TYNAN ISD TOTAL,'013905,792,772,,,792,772,,,,,,33,18,0,6,45
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
HOUSTON (SUBURBAN)",'014801005,222,88,,,,,,,,,,
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ALTER H S
(KILLEEN)",'014801001,187,57,,,,,,*,0,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
LUBBOCK",'014801004,177,52,,,,,,*,0,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
FORT WORTH",'014801006,180,58,,,,,,*,0,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
CORPUS CHRISTI",'014801007,244,93,,,,,,*,1,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
AMARILLO",'014801008,167,90,,,,,,*,3,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
PASADENA",'014801009,213,56,,,,,,*,0,*,*,*
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,,"Multiple
Campus",NR,NR,,,,,,1,20,1,20,0
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
MIDLAND SOUTH",'014801010,173,104,,,,,,5,0,0,5,0
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)",'014801,1943,776,"RICHARD MILBURN ACADEMY
ODESSA",'014801002,380,178,,,,,,6,0,0,6,0
"RICHARD MILBURN ALTER
HIGH SCHOOL (KILLEEN)
TOTAL",'014801,1943,776,,,1943,776,,,,,,29,24,1,51,1
PRIORITY CHARTER SCHOOLS,'014803,846,600,"CEDAR PARK CHARTER
ACADEMY",'014803004,159,125,,,,,,,,,,
PRIORITY CHARTER SCHOOLS,'014803,846,600,"GEORGETOWN CHARTER
ACADEMY",'014803002,130,107,,,,,,*,1,*,*,*
PRIORITY CHARTER SCHOOLS,'014803,846,600,COVE CHARTER ACADEMY,'014803003,250,133,,,,,,5,2,0,0,7
PRIORITY CHARTER SCHOOLS,'014803,846,600,TEMPLE CHARTER ACADEMY,'014803101,307,235,,,,,,5,3,0,4,4
"PRIORITY CHARTER
SCHOOLS TOTAL",'014803,846,600,,,846,600,,,,,,*,6,*,*,*
ORENDA CHARTER SCHOOL,'014804,1867,1156,NOLAN CREEK SCHOOL,'014804007,120,105,,,,,,,,,,
ORENDA CHARTER SCHOOL,'014804,1867,1156,GATEWAY TECH H S,'014804005,84,28,,,,,,*,0,*,*,*
ORENDA CHARTER SCHOOL,'014804,1867,1156,KINGSLAND SCHOOL,'014804008,145,125,,,,,,*,1,*,*,*
ORENDA CHARTER SCHOOL,'014804,1867,1156,NEW HORIZONS,'014804002,64,45,,,,,,0,2,0,1,1
ORENDA CHARTER SCHOOL,'014804,1867,1156,"GATEWAY COLLEGE
PREPARATORY SCHOOL",'014804006,1454,853,,,,,,28,3,6,24,3
"ORENDA CHARTER SCHOOL
TOTAL",'014804,1867,1156,,,1867,1156,,,,,,33,6,6,30,6
ACADEMY ISD,'014901,1730,1682,ACADEMY JJAEP,'014901042,NR,NR,,,,,,,,,,
ACADEMY ISD,'014901,1730,1682,ACADEMY EL,'014901102,439,420,,,,,,*,4,*,*,*
ACADEMY ISD,'014901,1730,1682,"BELL COUNTY ALTERNATIVE
SCHOOL",'014901005,NR,NR,,,,,,0,1,0,0,1
ACADEMY ISD,'014901,1730,1682,ACADEMY INT,'014901101,390,385,,,,,,5,1,0,0,6
ACADEMY ISD,'014901,1730,1682,ACADEMY J H,'014901041,421,412,,,,,,6,2,0,0,8
ACADEMY ISD,'014901,1730,1682,ACADEMY H S,'014901001,480,465,,,,,,7,5,0,0,12
ACADEMY ISD TOTAL,'014901,1730,1682,,,1730,1682,,,,,,*,13,*,*,*
BARTLETT ISD,'014902,386,341,WILLIAMSON CO J J A E P,'014902002,NR,NR,,,,,,,,,,
BARTLETT ISD,'014902,386,341,BELL CO JJAEP,'014902003,NR,NR,,,,,,,,,,
BARTLETT ISD,'014902,386,341,BARTLETT SCHOOLS,'014902001,386,341,,,,,,*,9,*,*,*
BARTLETT ISD TOTAL,'014902,386,341,,,386,341,,,,,,*,9,*,*,*
BELTON ISD,'014903,12757,10050,BELL CO J J A E P,'014903006,1,1,,,,,,,,,,
BELTON ISD,'014903,12757,10050,"BELTON NEW TECH H S AT
WASKOW",'014903005,NR,NR,,,,,,*,4,*,*,*
BELTON ISD,'014903,12757,10050,LEON HEIGHTS EL,'014903102,249,199,,,,,,*,3,*,*,*
BELTON ISD,'014903,12757,10050,MILLER HEIGHTS EL,'014903103,301,226,,,,,,*,10,*,*,*
BELTON ISD,'014903,12757,10050,HIGH POINT EL,'014903117,604,507,,,,,,*,9,*,*,*
BELTON ISD,'014903,12757,10050,,"Multiple
Campus",NR,NR,,,,,,1,44,4,6,35
BELTON ISD,'014903,12757,10050,"BELTON EARLY CHILDHOOD
SCHOOL",'014903119,374,343,,,,,,5,14,0,6,13
BELTON ISD,'014903,12757,10050,JOE M PIRTLE EL,'014903111,613,516,,,,,,6,7,0,5,8
BELTON ISD,'014903,12757,10050,TARVER EL,'014903116,686,545,,,,,,8,12,0,4,16
BELTON ISD,'014903,12757,10050,CHARTER OAK EL,'014903120,482,419,,,,,,10,9,0,4,15
BELTON ISD,'014903,12757,10050,CHISHOLM TRAIL EL,'014903118,851,690,,,,,,14,9,1,13,9
BELTON ISD,'014903,12757,10050,SOUTHWEST EL,'014903104,378,306,,,,,,15,4,0,8,11
BELTON ISD,'014903,12757,10050,SPARTA EL,'014903109,655,566,,,,,,16,6,3,7,12
BELTON ISD,'014903,12757,10050,LAKEWOOD EL,'014903108,668,570,,,,,,17,8,7,9,9
BELTON ISD,'014903,12757,10050,LAKE BELTON MIDDLE,'014903043,759,651,,,,,,20,11,3,9,19
BELTON ISD,'014903,12757,10050,BELTON MIDDLE,'014903046,758,617,,,,,,22,8,1,6,23
BELTON ISD,'014903,12757,10050,NORTH BELTON MIDDLE,'014903045,922,754,,,,,,30,23,8,18,27
BELTON ISD,'014903,12757,10050,SOUTH BELTON MIDDLE,'014903044,638,515,,,,,,31,10,2,15,24
BELTON ISD,'014903,12757,10050,LAKE BELTON H S,'014903010,947,767,,,,,,50,16,5,19,42
BELTON ISD,'014903,12757,10050,BELTON H S,'014903001,2871,1858,,,,,,100,36,9,45,82
BELTON ISD TOTAL,'014903,12757,10050,,,12757,10050,,,,,,366,243,46,188,375
HOLLAND ISD,'014905,656,600,BELL COUNTY JJAEP,'014905003,NR,NR,,,,,,,,,,
HOLLAND ISD,'014905,656,600,BELL COUNTY DAEP,'014905004,NR,NR,,,,,,,,,,
HOLLAND ISD,'014905,656,600,HOLLAND MIDDLE,'014905041,143,133,,,,,,10,4,0,14,0
HOLLAND ISD,'014905,656,600,HOLLAND EL,'014905101,310,286,,,,,,10,9,0,18,1
HOLLAND ISD,'014905,656,600,HOLLAND H S,'014905001,203,181,,,,,,11,6,0,17,0
HOLLAND ISD TOTAL,'014905,656,600,,,656,600,,,,,,31,19,0,49,1
KILLEEN ISD,'014906,43634,27587,ADVENTHEALTH SCHOOL,'014906022,6,3,,,,,,,,,,
KILLEEN ISD,'014906,43634,27587,KILLEEN JJAEP,'014906026,2,1,,,,,,,,,,
KILLEEN ISD,'014906,43634,27587,EL ALTER LEARNING CENTER,'014906100,20,13,,,,,,,,,,
KILLEEN ISD,'014906,43634,27587,DUNCAN EL,'014906117,NR,NR,,,,,,,,,,
KILLEEN ISD,'014906,43634,27587,EL142,'014906142,NR,NR,,,,,,,,,,
KILLEEN ISD,'014906,43634,27587,KILLEEN ISD CAREER CENTER,'014906003,NR,NR,,,,,,*,10,*,*,*
KILLEEN ISD,'014906,43634,27587,PATHWAYS ACADEMIC CAMPUS,'014906006,360,90,,,,,,*,1,*,*,*
KILLEEN ISD,'014906,43634,27587,GATEWAY MIDDLE,'014906009,43,28,,,,,,*,0,*,*,*
KILLEEN ISD,'014906,43634,27587,SUGAR LOAF EL,'014906111,356,261,,,,,,*,5,*,*,*
KILLEEN ISD,'014906,43634,27587,WILLOW SPRINGS EL,'014906120,897,625,,,,,,*,16,*,*,*
KILLEEN ISD,'014906,43634,27587,BROOKHAVEN EL,'014906125,611,443,,,,,,*,9,*,*,*
KILLEEN ISD,'014906,43634,27587,GATEWAY H S,'014906004,45,20,,,,,,0,10,0,0,10
KILLEEN ISD,'014906,43634,27587,WEST WARD EL,'014906112,426,286,,,,,,6,9,0,0,15
KILLEEN ISD,'014906,43634,27587,NOLANVILLE EL,'014906115,563,436,,,,,,6,10,0,1,15
KILLEEN ISD,'014906,43634,27587,CLARKE EL,'014906116,548,478,,,,,,6,9,0,0,15
KILLEEN ISD,'014906,43634,27587,KILLEEN ISD EARLY COLLEGE H S,'014906013,1025,293,,,,,,7,4,0,0,11
KILLEEN ISD,'014906,43634,27587,HARKER HEIGHTS EL,'014906105,664,474,,,,,,7,21,0,0,28
KILLEEN ISD,'014906,43634,27587,TIMBER RIDGE EL,'014906133,868,601,,,,,,7,9,0,0,16
KILLEEN ISD,'014906,43634,27587,RANCIER MIDDLE,'014906043,795,443,,,,,,8,10,0,0,18
KILLEEN ISD,'014906,43634,27587,CEDAR VALLEY EL,'014906124,623,415,,,,,,8,16,0,1,23
KILLEEN ISD,'014906,43634,27587,CLIFTON PARK EL,'014906102,471,355,,,,,,9,11,0,0,20
KILLEEN ISD,'014906,43634,27587,MAUDE MOORE WOOD EL,'014906141,866,631,,,,,,9,8,0,0,17
KILLEEN ISD,'014906,43634,27587,EASTERN HILLS MIDDLE,'014906046,650,420,,,,,,10,9,0,0,19
KILLEEN ISD,'014906,43634,27587,BELLAIRE EL,'014906113,469,355,,,,,,10,13,0,0,23
KILLEEN ISD,'014906,43634,27587,CLEAR CREEK EL,'014906123,676,553,,,,,,10,18,0,1,27
KILLEEN ISD,'014906,43634,27587,MAXDALE EL,'014906129,623,482,,,,,,10,20,0,0,30
KILLEEN ISD,'014906,43634,27587,PERSHING PARK EL,'014906110,635,453,,,,,,11,9,0,1,19
KILLEEN ISD,'014906,43634,27587,OVETA CULP HOBBY EL,'014906132,622,519,,,,,,11,19,0,0,30
KILLEEN ISD,'014906,43634,27587,MANOR MIDDLE,'014906044,762,413,,,,,,12,9,0,0,21
KILLEEN ISD,'014906,43634,27587,HAY BRANCH EL,'014906119,626,482,,,,,,12,12,0,0,24
KILLEEN ISD,'014906,43634,27587,REECES CREEK EL,'014906122,879,612,,,,,,12,14,0,0,26
KILLEEN ISD,'014906,43634,27587,MONTAGUE VILLAGE EL,'014906128,567,469,,,,,,12,14,0,0,26
KILLEEN ISD,'014906,43634,27587,IRA CROSS JR EL,'014906130,680,467,,,,,,12,8,0,0,20
KILLEEN ISD,'014906,43634,27587,SAEGERT EL,'014906135,914,629,,,,,,12,9,0,0,21
KILLEEN ISD,'014906,43634,27587,LIVE OAK RIDGE MIDDLE,'014906050,673,435,,,,,,15,13,0,0,28
KILLEEN ISD,'014906,43634,27587,MOUNTAIN VIEW EL,'014906121,859,642,,,,,,15,7,0,0,22
KILLEEN ISD,'014906,43634,27587,VENABLE VILLAGE EL,'014906126,592,428,,,,,,15,8,0,0,23
KILLEEN ISD,'014906,43634,27587,SKIPCHA EL,'014906136,1054,760,,,,,,15,17,0,0,32
KILLEEN ISD,'014906,43634,27587,ALICE W DOUSE EL,'014906140,990,717,,,,,,15,13,0,0,28
KILLEEN ISD,'014906,43634,27587,PALO ALTO MIDDLE,'014906048,862,498,,,,,,17,8,0,0,25
KILLEEN ISD,'014906,43634,27587,AUDIE MURPHY MIDDLE,'014906052,795,585,,,,,,18,9,0,0,27
KILLEEN ISD,'014906,43634,27587,RICHARD E CAVAZOS EL,'014906137,606,488,,,,,,18,14,0,0,32
KILLEEN ISD,'014906,43634,27587,NOLAN MIDDLE,'014906055,1020,724,,,,,,19,16,0,0,35
KILLEEN ISD,'014906,43634,27587,IDUMA EL,'014906131,780,516,,,,,,19,22,0,1,40
KILLEEN ISD,'014906,43634,27587,HAYNES EL,'014906138,910,603,,,,,,20,11,0,0,31
KILLEEN ISD,'014906,43634,27587,MEADOWS EL,'014906108,748,584,,,,,,21,17,0,0,38
KILLEEN ISD,'014906,43634,27587,LIBERTY HILL MIDDLE,'014906049,910,536,,,,,,22,13,0,0,35
KILLEEN ISD,'014906,43634,27587,PEEBLES EL,'014906109,723,546,,,,,,25,19,0,0,44
KILLEEN ISD,'014906,43634,27587,UNION GROVE MIDDLE,'014906051,692,447,,,,,,26,9,0,0,35
KILLEEN ISD,'014906,43634,27587,TRIMMIER EL,'014906127,827,581,,,,,,28,27,0,1,54
KILLEEN ISD,'014906,43634,27587,DR JOSEPH A FOWLER EL,'014906139,1248,845,,,,,,30,33,0,0,63
KILLEEN ISD,'014906,43634,27587,CHARLES E PATTERSON MIDDLE,'014906053,1008,589,,,,,,34,20,0,0,54
KILLEEN ISD,'014906,43634,27587,ROBERT M SHOEMAKER H S,'014906008,2153,930,,,,,,55,26,0,0,81
KILLEEN ISD,'014906,43634,27587,ROY J SMITH MIDDLE,'014906054,1382,812,,,,,,58,27,0,0,85
KILLEEN ISD,'014906,43634,27587,KILLEEN H S,'014906001,2099,1075,,,,,,66,24,0,0,90
KILLEEN ISD,'014906,43634,27587,C E ELLISON H S,'014906002,2738,1203,,,,,,67,30,0,2,95
KILLEEN ISD,'014906,43634,27587,HARKER HEIGHTS H S,'014906007,2673,1293,,,,,,80,37,0,0,117
KILLEEN ISD TOTAL,'014906,43634,27587,,,43634,27587,,,,,,940,732,0,8,1664
ROGERS ISD,'014907,890,857,BELL COUNTY JJAEP,'014907042,NR,NR,,,,,,,,,,
ROGERS ISD,'014907,890,857,BELL COUNTY DAEP,'014907043,2,2,,,,,,,,,,
ROGERS ISD,'014907,890,857,,"Multiple
Campus",NR,NR,,,,,,0,5,0,1,4
ROGERS ISD,'014907,890,857,ROGERS EL,'014907102,403,403,,,,,,7,9,0,7,9
ROGERS ISD,'014907,890,857,ROGERS MIDDLE,'014907041,205,199,,,,,,14,5,0,4,15
ROGERS ISD,'014907,890,857,ROGERS H S,'014907001,280,253,,,,,,37,5,0,11,31
ROGERS ISD TOTAL,'014907,890,857,,,890,857,,,,,,58,24,0,23,59
SALADO ISD,'014908,2141,1822,BELL CO JJAEP,'014908002,NR,NR,,,,,,,,,,
SALADO ISD,'014908,2141,1822,BELL COUNTY DAEP,'014908005,3,3,,,,,,,,,,
SALADO ISD,'014908,2141,1822,,"Multiple
Campus",NR,NR,,,,,,0,4,0,0,4
SALADO ISD,'014908,2141,1822,SALADO MIDDLE,'014908042,496,436,,,,,,29,10,0,1,38
SALADO ISD,'014908,2141,1822,THOMAS ARNOLD EL,'014908102,981,862,,,,,,51,25,0,1,75
SALADO ISD,'014908,2141,1822,SALADO H S,'014908001,661,521,,,,,,59,12,0,5,66
SALADO ISD TOTAL,'014908,2141,1822,,,2141,1822,,,,,,139,51,0,7,183
TEMPLE ISD,'014909,8363,7156,BELL CO J J A E P,'014909006,2,2,,,,,,,,,,
TEMPLE ISD,'014909,8363,7156,SCOTT & WHITE HOSPITAL,'014909198,NR,NR,,,,,,,,,,
TEMPLE ISD,'014909,8363,7156,"FRED W EDWARDS ACADEMY
AEC",'014909008,90,47,,,,,,*,0,*,*,*
TEMPLE ISD,'014909,8363,7156,SCOTT EL,'014909110,462,434,,,,,,*,6,*,*,*
TEMPLE ISD,'014909,8363,7156,WESTERN HILLS EL,'014909114,398,349,,,,,,*,5,*,*,*
TEMPLE ISD,'014909,8363,7156,HECTOR P GARCIA EL,'014909118,427,381,,,,,,*,5,*,*,*
TEMPLE ISD,'014909,8363,7156,"WHEATLEY ALTERNATIVE
EDUCATION CENTER",'014909005,32,27,,,,,,0,1,0,0,1
TEMPLE ISD,'014909,8363,7156,"MERIDITH-DUNBAR EARLY
CHILDHOOD ACADEMY",'014909101,387,361,,,,,,0,6,0,0,6
TEMPLE ISD,'014909,8363,7156,JEFFERSON EL,'014909107,526,480,,,,,,7,7,0,0,14
TEMPLE ISD,'014909,8363,7156,RAYE-ALLEN EL,'014909116,449,420,,,,,,7,12,0,0,19
TEMPLE ISD,'014909,8363,7156,KENNEDY-POWELL EL,'014909117,396,342,,,,,,8,11,0,0,19
TEMPLE ISD,'014909,8363,7156,CATER EL,'014909102,328,291,,,,,,11,4,0,1,14
TEMPLE ISD,'014909,8363,7156,THORNTON EL,'014909111,716,630,,,,,,12,8,0,0,20
TEMPLE ISD,'014909,8363,7156,TRAVIS SCIENCE ACADEMY,'014909042,631,524,,,,,,13,15,0,0,28
TEMPLE ISD,'014909,8363,7156,LAMAR MIDDLE,'014909041,575,508,,,,,,17,10,0,0,27
TEMPLE ISD,'014909,8363,7156,BONHAM MIDDLE,'014909044,668,557,,,,,,17,10,0,0,27
TEMPLE ISD,'014909,8363,7156,TEMPLE H S,'014909002,2276,1803,,,,,,78,44,0,1,121
TEMPLE ISD TOTAL,'014909,8363,7156,,,8363,7156,,,,,,183,144,0,2,325
TROY ISD,'014910,1576,1434,TROY J J A E P,'014910042,NR,NR,,,,,,,,,,
TROY ISD,'014910,1576,1434,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
TROY ISD,'014910,1576,1434,EDNA BIGHAM MAYS EL,'014910103,299,284,,,,,,9,4,0,7,6
TROY ISD,'014910,1576,1434,RAYMOND MAYS MIDDLE,'014910041,377,340,,,,,,18,10,0,15,13
TROY ISD,'014910,1576,1434,TROY EL,'014910101,462,420,,,,,,18,8,0,10,16
TROY ISD,'014910,1576,1434,TROY H S,'014910001,438,390,,,,,,31,6,1,7,29
TROY ISD TOTAL,'014910,1576,1434,,,1576,1434,,,,,,76,29,1,39,65
POR VIDA ACADEMY,'015801,134,0,"POR VIDA ACADEMY CHARTER H
S",'015801001,89,0,,,,,,,,,,
POR VIDA ACADEMY,'015801,134,0,"POR VIDA ACADEMY CORPUS
CHRISTI",'015801002,45,0,,,,,,,,,,
POR VIDA ACADEMY TOTAL,'015801,134,0,,,134,0,,,,,,,,,,
GEORGE GERVIN ACADEMY,'015802,811,522,"RUTH JONES MCCLENDON
MIDDLE",'015802004,102,49,,,,,,,,,,
GEORGE GERVIN ACADEMY,'015802,811,522,GEORGE GERVIN ACADEMY,'015802001,709,473,,,,,,*,1,*,*,*
"GEORGE GERVIN ACADEMY
TOTAL",'015802,811,522,,,811,522,,,,,,*,1,*,*,*
"NEW FRONTIERS PUBLIC
SCHOOLS INC",'015805,474,69,"FRANK L MADLA ACCELERATED
COLLEGIATE ACADEMY",'015805041,317,65,,,,,,*,5,*,*,*
"NEW FRONTIERS PUBLIC
SCHOOLS INC",'015805,474,69,"FRANK L MADLA EARLY COLLEGE
H S",'015805001,157,4,,,,,,0,2,0,2,0
"NEW FRONTIERS PUBLIC
SCHOOLS INC TOTAL",'015805,474,69,,,474,69,,,,,,*,7,*,*,*
"SCHOOL OF EXCELLENCE IN
EDUCATION",'015806,346,175,DR PAUL S SAENZ J H,'015806041,44,16,,,,,,,,,,
"SCHOOL OF EXCELLENCE IN
EDUCATION",'015806,346,175,DR DAVID C WALKER EL,'015806106,88,40,,,,,,,,,,
"SCHOOL OF EXCELLENCE IN
EDUCATION",'015806,346,175,"MILTON B LEE ACADEMY OF
SCIENCE & ENGINEERING",'015806003,86,35,,,,,,*,3,*,*,*
"SCHOOL OF EXCELLENCE IN
EDUCATION",'015806,346,175,DR HARMON W KELLEY EL,'015806101,128,84,,,,,,0,3,0,1,2
"SCHOOL OF EXCELLENCE IN
EDUCATION TOTAL",'015806,346,175,,,346,175,,,,,,*,6,*,*,*
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,"SOUTHWEST PREPARATORY
SCHOOL",'015807001,79,28,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,"SOUTHWEST PREPARATORY
SOUTHEAST CAMPUS",'015807002,186,94,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,"SOUTHWEST PREPARATORY
SCHOOL-NORTHWEST",'015807004,267,96,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,NEW DIRECTIONS,'015807005,91,15,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,"SOUTHWEST PREP NORTHWEST
EL",'015807101,35,22,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL",'015807,860,399,SEGUIN EL,'015807102,202,144,,,,,,,,,,
"SOUTHWEST PREPARATORY
SCHOOL TOTAL",'015807,860,399,,,860,399,,,,,,,,,,
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY - AFTON
OAKS",'015808001,NR,NR,,,,,,,,,,
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY -
MERIDELL",'015808010,NR,NR,,,,,,,,,,
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY -
WILLIAMS HOUSE",'015808011,NR,NR,,,,,,,,,,
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY -
LEGACY RANCH",'015808012,41,39,,,,,,,,,,
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY -
ROCKDALE",'015808007,61,56,,,,,,*,3,*,*,*
INSPIRE ACADEMIES,'015808,575,242,ANNE FRANK INSPIRE ACADEMY,'015808009,412,89,,,,,,*,6,*,*,*
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY - BELL
COUNTY",'015808014,21,21,,,,,,*,3,*,*,*
INSPIRE ACADEMIES,'015808,575,242,"JHW INSPIRE ACADEMY - HAYS
COUNTY",'015808003,40,37,,,,,,5,0,0,5,0
INSPIRE ACADEMIES TOTAL,'015808,575,242,,,575,242,,,,,,14,12,2,18,7
BEXAR COUNTY ACADEMY,'015809,258,185,BEXAR COUNTY ACADEMY,'015809101,258,185,,,,,,13,5,5,8,5
"BEXAR COUNTY ACADEMY
TOTAL",'015809,258,185,,,258,185,,,,,,13,5,5,8,5
"POSITIVE SOLUTIONS
CHARTER SCHOOL",'015814,121,17,POSITIVE SOLUTIONS CHARTER,'015814001,121,17,,,,,,*,8,*,*,*
"POSITIVE SOLUTIONS
CHARTER SCHOOL TOTAL",'015814,121,17,,,121,17,,,,,,*,8,*,*,*
HERITAGE ACADEMY,'015815,611,230,HERITAGE ACADEMY,'015815101,35,20,,,,,,,,,,
HERITAGE ACADEMY,'015815,611,230,"HERITAGE ACADEMY OF SAN
ANTONIO",'015815104,13,8,,,,,,,,,,
HERITAGE ACADEMY,'015815,611,230,"HERITAGE ACADEMY OF DEL RIO
MIDDLE",'015815042,267,78,,,,,,*,5,*,*,*
HERITAGE ACADEMY,'015815,611,230,"HERITAGE ACADEMY OF
WINDCREST",'015815001,125,88,,,,,,0,1,0,1,0
HERITAGE ACADEMY,'015815,611,230,HERITAGE ACADEMY OF DEL RIO,'015815041,171,36,,,,,,0,1,0,1,0
HERITAGE ACADEMY TOTAL,'015815,611,230,,,611,230,,,,,,*,7,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,"JUBILEE - LAKE VIEW
UNIVERSITY PREP",'015822004,532,325,,,,,,,,,,
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE LIVING WAY,'015822007,380,132,,,,,,,,,,
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE HARLINGEN,'015822008,437,201,,,,,,,,,,
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE ACADEMIES MIDDLE,'015822013,108,47,,,,,,,,,,
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE SENDERO,'015822014,79,62,,,,,,,,,,
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE SAN ANTONIO,'015822001,986,342,,,,,,*,7,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE HIGHLAND HILLS,'015822002,853,510,,,,,,*,0,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE HIGHLAND PARK,'015822005,313,230,,,,,,*,0,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE WELLS BRANCH,'015822009,545,288,,,,,,*,0,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE BROWNSVILLE,'015822010,1147,0,,,,,,*,1,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE LEADERSHIP ACADEMY,'015822011,189,92,,,,,,*,0,*,*,*
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE KINGSVILLE,'015822006,314,188,,,,,,0,1,1,0,0
JUBILEE ACADEMIES,'015822,6124,2558,JUBILEE WESTWOOD,'015822012,241,141,,,,,,0,1,1,0,0
JUBILEE ACADEMIES,'015822,6124,2558,,"Multiple
Campus",NR,NR,,,,,,0,5,3,2,0
JUBILEE ACADEMIES TOTAL,'015822,6124,2558,,,6124,2558,,,,,,10,15,16,9,0
"LIGHTHOUSE PUBLIC
SCHOOLS",'015825,287,144,"LIGHTHOUSE CHARTER SCHOOL
- B CAMPUS",'015825001,192,91,,,,,,,,,,
"LIGHTHOUSE PUBLIC
SCHOOLS",'015825,287,144,LIGHTHOUSE CHARTER SCHOOL,'015825101,95,53,,,,,,,,,,
"LIGHTHOUSE PUBLIC
SCHOOLS TOTAL",'015825,287,144,,,287,144,,,,,,,,,,
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827001,447,39,,,,,,*,1,*,*,*
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY - ALAMO",'015827002,703,158,,,,,,*,5,*,*,*
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY HOUSTON",'015827003,572,143,,,,,,*,4,*,*,*
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY EXCELLENCE",'015827004,538,103,,,,,,*,6,*,*,*
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY SPRING",'015827005,673,233,,,,,,*,5,*,*,*
"SCHOOL OF SCIENCE AND
TECHNOLOGY",'015827,3243,818,"SCHOOL OF SCIENCE AND
TECHNOLOGY CHAMPIONS",'015827006,310,142,,,,,,5,2,0,4,3
"SCHOOL OF SCIENCE AND
TECHNOLOGY TOTAL",'015827,3243,818,,,3243,818,,,,,,21,23,0,35,10
"HARMONY SCIENCE ACAD
(SAN ANTONIO)",'015828,4473,592,"HARMONY SCIENCE ACADEMY -
LAREDO",'015828003,650,18,,,,,,*,6,*,*,*
"HARMONY SCIENCE ACAD
(SAN ANTONIO)",'015828,4473,592,"HARMONY SCIENCE ACADEMY -
BROWNSVILLE",'015828005,470,82,,,,,,*,10,*,*,*
"HARMONY SCIENCE ACAD
(SAN ANTONIO)",'015828,4473,592,"HARMONY SCHOOL OF
EXCELLENCE - SAN ANTONIO",'015828006,424,150,,,,,,*,8,*,*,*
